sentence1,sentence2,similarity
The woman is lovingly cooking something,"Acting King Azenathi Dalindyebo, his mother and his uncle are under investigation for assault.

Police confirmed that the king's spokesperson, Babalo Papu, was rescued from an alleged attack.

The latest drama comes in the midst of a war between Azenathi and his father, AbaThembu King Buyelekhaya Dalindyebo.

Babalo Papu, an advisor to AbaThembu King Buyelekhaya Dalindyebo, has approached police to open a criminal case after he was allegedly assaulted by some members of the royal family - including acting King Azenathi Dalindyebo.

Papu has accused Azenathi Dalindyebo, his mother Buyiswa Majiki and Azenathi's spokesperson, uncle and advisor, Siganeko Dalindyebo, and others of assault with intent to cause grievous bodily harm (GBH).

Majiki is an Eastern Cape High Court judge and the former wife of Buyelekhaya Dalindyebo.

READ | King Dalindyebo gets backing of AbaThembu faction in royal DNA drama

Called for comment, on Thursday Majiki said: ""Indeed it came to my knowledge that a criminal case has been opened against me but I have no knowledge of these allegations or circumstances surrounding the case.""

The matter was reported to the Madeira police station in Mthatha on Wednesday evening, according to police.

It came a day after the police were called to a Maiden Farm address and rescued Papu from an alleged assault by a group of men, police spokesperson Colonel Sibongile Soci said.

On Thursday, Soci said: ""[Police] can confirm that a case of assault GBH has been opened for investigation. The complainant will be interviewed further to ascertain other information that has surfaced regarding the investigation.""

Siganeko Dalindyebo confirmed he was involved in the alleged assault, saying he found Papu talking to his wife on his premises.

I felt cornered in my own space from my own enemy. Prince Siganeko Zanothando Dalindyebo

Both Papu and Siganeko find themselves on opposite ends of the father-and-son battle for kingship. Papu acts as an advisor to Buyelekhaya and Siganeko to Azenathi.

""I, Prince Siganeko Zanothando Dalindyebo, feel I was provoked by Babalo and the people who he was conniving with and gave him my wife's cellphone number. I felt it was an attack on my integrity and manhood and to the safety of my family and those close to me, by finding my sole enemy inside my premises.""

""How naïve can he be as a person to go to a home of a person [when] he knows they don't get along, based on the Dalindyebo succession debate, communicating with my wife and entering my gate? He can't expect me to feel safe. I felt cornered in my own space from my own enemy. I felt I should protect myself and loved ones from my enemy,"" Siganeko said.

Siganeko said his wife spend most of the time alone in Mthatha. He is based 50km away at Bumbane Great Place where he serves as a traditional leader and as one of the advisors to acting king Azenathi.

Meanwhile, Soci said: ""SAPS can confirm a complaint was received yesterday at about 15:00 and police were dispatched to the scene at Maiden Farm. Upon arrival, they found a visibly assaulted man and intervened by removing the injured person from immediate danger and also ensured that his vehicle was removed from the premises.""

Soci earlier said Papu had been advised to open cases of assault, crimen injuria and malicious damage to property against the ""people who assaulted him and damaged his vehicle"".

Contacted for comment, Papu responded with a short statement he had posted on his Facebook page on Tuesday night: ""I am in good shape, I cannot go into details or merits of this matter as advised by my legal counsel.

""I can only confirm that I was brutally attacked by Sganeko, Azenathi, Azenathi's body guard, [whose name was withheld] and one more guy I still need to find his name (sic).

""This is all I can say, thank you very much nge calls, sms, What'sApp shows that I am not alone (sic).

""Thank you and goodnight to all. Babalo Batembu Papu.""

News24 tried several times to get comment from Azenathi for his side of the story. Attempts included several phone calls and text messages to him since Tuesday. His phone was off and his spokesperson, Siganeko, declined to speak on his behalf, saying the acting king should speak for himself.

Father-and-son war

The latest drama came a day after AbaThembu King Buyelekhaya Dalindyebo appeared in the Mthatha Magistrate's Court for assault. He disowned Azenathi and his claim to the throne, demanding a paternity test.

The assault case was opened by Azenathi on 13 March after Dalindyebo allegedly trespassed on the Bumbane Great Place palace, outside Mthatha, and allegedly used an axe to attack Azenathi at around 03:00.

National Prosecuting Authority spokesperson Luxolo Tyali said the case was postponed to 7 December for further investigation.

Buyelekhaya Dalindyebo is currently staying at Nkululekweni residence in Mthatha, following his early release from prison in December. He only served four years of his 12-year sentence when President Cyril Ramaphosa granted him special remission parole as part of a larger category of offenders.

He had been sent to jail in 2015 for arson, kidnapping, assault with intent to cause grievous bodily harm and defeating the ends of justice. He was found guilty of terrorising his subjects in the 1990s.

The father-and-son war dates to 2016 when Azenathi went against his incarcerated father's advice and ascended to the throne.

The king wanted his wife to act on his behalf and had written a series of prison letters advising the then University of Free State student, Azenathi, to focus on his studies.",-0.043698587
doing as one pleases or chooses ;,Two men are standing in a room.,-0.042539056
there is no code telling you that you cannot do this .,A woman is adding ingredients to a big bowl,-0.041361205
"In addition to O'Connor, Rehnquist's majority opinion was joined by Justices David Souter, Ruth Bader Ginsburg, and Stephen Breyer.",different paths with the battery,-0.040188204
reduce to small pieces by pounding or grinding .,A man plays a guitar.,-0.039058175
"A kid swimming in the ocean is tossing a coin into the pool, near the man",Two men are standing in a room.,-0.03789059
queen beatrix of the netherlands abdicates in favour of son,"By Express News Service

Electric Vehicle (EV) maker Tesla has announced that it has produced its one millionth electric car, thus becoming the first auto manufacturer to reach the milestone. It is a significant moment for the company that was founded only in 2003. CEO Elon Musk made the announcement by sharing a picture of the car — a red Model Y — on Twitter. The firm released its first consumer car, the Roadster, back in 2008, meaning it’s taken a little over 12 years to hit this million-car milestone.

In its January earnings report, the company said it hopes to ship over 5,00,000 cars worldwide in 2020. Established automakers like Toyota or the Volkswagen Group each produce over ten million vehicles every year. Nevertheless, Tesla’s milestone is a tremendous accomplishment for an auto start-up that only produces electric vehicles and is indicative of how Musk says he works — building companies to solve problems based on their importance, not on his likelihood of success.

Furthermore, the EV maker is also expected to start shipping its latest car, the Model Y, months ahead of its original “fall 2020” estimate. The Model Y will be Tesla’s fourth electric car line, following the Model S, Model X, and the cheaper Model 3, which made up most of its production and deliveries in Tesla’s fourth-quarter earnings report.

The company said it produced 17,933 Model S and X vehicles in the quarter and delivered 19,450. It produced 86,958 Model 3 vehicles and delivered 92,550. It delivered 367,500 vehicles for the full year. It’s also developing new facilities in Berlin to manufacture Model 3 and Model Y electric cars, which should start rolling out in 2021. Tesla says its Model 3 and Model Y production capacity in Fremont is 4,00,000 units per year, while its Shanghai factory can produce 1,50,000 Model 3 cars per year. Meanwhile, Tesla’s Cybertruck is due to go into production in late 2021.",-0.036632754
tunisia was,It very much depends on the grant in question.,-0.03555891
"Genetic and functional studies suggest that neomorphic IDH mutations contribute to myeloid transformation, at least in part, by inhibiting TET enzymatic function.",a brown dog running through the woods .,-0.0343435
car bomb kills four in hezbollah beirut bastion : minister,A person is adding food in a pan.,-0.033205606
shinzo abe is japan 's prime minister,Two women cooking.,-0.032020826
