sentence1,sentence2,similarity
"TEHRAN (Tasnim) - The Netherlands' Foreign Minister Stef Blok is slated to pay an official visit to Iran on Friday and Saturday and hold talks with senior officials of the Islamic Republic on issues of mutual interest.

- Politics news -

In a statement on Wednesday, the Iranian Ministry of Foreign Affairs announced that the Dutch top diplomat will meet with President Hassan Rouhani and Foreign Minister Mohammad Javad Zarif.

The talks will be focused on bilateral, regional and international issues, according to the statement.

The visit would come as relations between Tehran and Amsterdam have soured in the past few years following the expulsion of two Iranian diplomats from the Netherlands in June 2018 and Tehran's reciprocal measure in February 2019.

After Iran's expulsion of two Dutch diplomats, the Netherlands summoned its ambassador to Tehran to hold consultations, and summoned the Iranian ambassador, describing the act as ""unacceptable"" and ""having negative consequences"" for bilateral relations.

The Dutch foreign ministry had earlier in June expelled the two Iranian diplomats.",make a dry crackling sound .,0.15996906
china-eu 2020 strategic agenda for cooperation released at 16th china-eu summit,Polar bears are fighting each other.,0.16094372
china-eu 2020 strategic agenda for cooperation released at 16th china-eu summit,"our daughter has always loved her bath , but coming out ... not so much .",0.16192217
china-eu 2020 strategic agenda for cooperation released at 16th china-eu summit,"As p16INK4a blocks the inactivation of pRb by cyclin-dependent kinases, and Arf blocks the inactivation of p53 by Mdm2-mediated proteolysis, both have the capacity to cause cell cycle arrest.",0.16293997
Eukaryotic small G-proteins are often controlled through the balancing actions of GAPs and GEFs.,senior us general linked to petraeus scandal,0.16393656
the conventional forces in europe treaty was signed by russian and nato members in 1990 .,Death Toll Rises to 84 in Pakistan Floods,0.164987
overlapping subproblems means that the same subproblems are used to solve many different larger problems .,waba emerges new nlc president,0.16584608
Eukaryotic small G-proteins are often controlled through the balancing actions of GAPs and GEFs.,japan airlines orders 31 airbus a350s valued at $ 9.5 bn,0.16685282
The BlueCore3-Multimedia includes a 16-bit stereo audio CODEC with dual ADC and DAC for stereo audio.,miss new york crowned miss america 2013,0.16779272
proverbs john the baptist was a nazarite from birth .,"TEHRAN (Tasnim) - The Netherlands' Foreign Minister Stef Blok is slated to pay an official visit to Iran on Friday and Saturday and hold talks with senior officials of the Islamic Republic on issues of mutual interest.

- Politics news -

In a statement on Wednesday, the Iranian Ministry of Foreign Affairs announced that the Dutch top diplomat will meet with President Hassan Rouhani and Foreign Minister Mohammad Javad Zarif.

The talks will be focused on bilateral, regional and international issues, according to the statement.

The visit would come as relations between Tehran and Amsterdam have soured in the past few years following the expulsion of two Iranian diplomats from the Netherlands in June 2018 and Tehran's reciprocal measure in February 2019.

After Iran's expulsion of two Dutch diplomats, the Netherlands summoned its ambassador to Tehran to hold consultations, and summoned the Iranian ambassador, describing the act as ""unacceptable"" and ""having negative consequences"" for bilateral relations.

The Dutch foreign ministry had earlier in June expelled the two Iranian diplomats.",0.16874908
belgian king albert ii to step down in favor of son,The BlueCore3-Multimedia includes a 16-bit stereo audio CODEC with dual ADC and DAC for stereo audio.,0.1696267
zimmerman acquitted in slaying,The researchers combined available inhibitors selective for two of the pathways regulated by GATA2 to treat mice with Kras-driven NSCLCs,0.17076941
Eukaryotic small G-proteins are often controlled through the balancing actions of GAPs and GEFs.,sunni sheikh to al-maliki : hand over soldiers behind shootings or ' face losses',0.17168356
Eukaryotic small G-proteins are often controlled through the balancing actions of GAPs and GEFs.,u.s. ' tough love ' for afghan troops,0.17272212
"TEHRAN (Tasnim) - The Netherlands' Foreign Minister Stef Blok is slated to pay an official visit to Iran on Friday and Saturday and hold talks with senior officials of the Islamic Republic on issues of mutual interest.

- Politics news -

In a statement on Wednesday, the Iranian Ministry of Foreign Affairs announced that the Dutch top diplomat will meet with President Hassan Rouhani and Foreign Minister Mohammad Javad Zarif.

The talks will be focused on bilateral, regional and international issues, according to the statement.

The visit would come as relations between Tehran and Amsterdam have soured in the past few years following the expulsion of two Iranian diplomats from the Netherlands in June 2018 and Tehran's reciprocal measure in February 2019.

After Iran's expulsion of two Dutch diplomats, the Netherlands summoned its ambassador to Tehran to hold consultations, and summoned the Iranian ambassador, describing the act as ""unacceptable"" and ""having negative consequences"" for bilateral relations.

The Dutch foreign ministry had earlier in June expelled the two Iranian diplomats.",recipes for health : tunisian style baked cauliflower frittata ? recipes for health,0.17358461
we explain that to our tempos when they apply with us so they understand the importance of always being reachable .. to,Death Toll Rises to 84 in Pakistan Floods,0.17454158
"As p16INK4a blocks the inactivation of pRb by cyclin-dependent kinases, and Arf blocks the inactivation of p53 by Mdm2-mediated proteolysis, both have the capacity to cause cell cycle arrest.",eurozone agrees greece bail-out,0.17560391
china-eu 2020 strategic agenda for cooperation released at 16th china-eu summit,refuse to recognize something as valid ( not a person ) .,0.17656627
bulbs b and c remain in a closed path with the battery,"TEHRAN (Tasnim) - The Netherlands' Foreign Minister Stef Blok is slated to pay an official visit to Iran on Friday and Saturday and hold talks with senior officials of the Islamic Republic on issues of mutual interest.

- Politics news -

In a statement on Wednesday, the Iranian Ministry of Foreign Affairs announced that the Dutch top diplomat will meet with President Hassan Rouhani and Foreign Minister Mohammad Javad Zarif.

The talks will be focused on bilateral, regional and international issues, according to the statement.

The visit would come as relations between Tehran and Amsterdam have soured in the past few years following the expulsion of two Iranian diplomats from the Netherlands in June 2018 and Tehran's reciprocal measure in February 2019.

After Iran's expulsion of two Dutch diplomats, the Netherlands summoned its ambassador to Tehran to hold consultations, and summoned the Iranian ambassador, describing the act as ""unacceptable"" and ""having negative consequences"" for bilateral relations.

The Dutch foreign ministry had earlier in June expelled the two Iranian diplomats.",0.17752834
