sentence1,sentence2,similarity
"MUMBAI: The annual budget presented by Maharashtra deputy chief minister Ajit Pawar on Friday proposed creation of a world-class aquarium in Mumbai, which would be a part of an international standard tourism complex. In December last year, chief minister Uddhav Thackeray had directed the officials of the Tourism Department to chalk out a plan to build a world-class aquarium in Mumbai.""An international standard tourism complex would come up on the Worli Dairy land with an estimated cost of Rs 1,000 crore. An international standard aquarium will be built there,"" Pawar said while presenting his budget in the Legislative Assembly.Pawar, who also holds the finance portfolio, presented the Maha Vikas Aghadi (MVA) government's maiden budget in the Lower House.He announced an outlay of Rs 1,400 crore for the Department of Tourism Aaditya Thackeray , son of the chief minister, is the state Tourism and Environment Minister.Pawar also announced creation of a special fund to combat global warming and climate change, the issues over which Aaditya Thackeray has time and again expressed concerns.Pawar said several pilgrimage spots in the state, including Mahurgad in Nanded district, Parli Vaijanath, Aundha Nagnath, Narsi Namdev in Hingoli district, ancient Shiva temple in Ambarnath and Hazrat Khwaja Shamna Mira Dargah in Miraj, would be developed.For the development of popular tourist destinations, such as Mahabaleshwar and Panchgani Rs 100 crore have been set aside in the budget.The government also set aside Rs 55 crore for the diamond jubilee celebrations of the state, which was formed on May 1, 1960.Besides, Rs 25 crore have been allocated for the 150th birth anniversary celebrations of Mahatma Gandhi.The budget also increased the MLA fund from Rs 2 crore (declared in 2011) to Rs 3 crore. Pawar said the move is aimed at enabling the elected representatives to spend more in their constituencies.","A firm owned by Mumbai Police Commissioner Sanjay Barve's son and wife was awarded a contract of digitisation of the city police's official records by the previous BJP government in Maharashtra, sources said on Wednesday.

However, when Barve was asked about it, he said the firm offered its services free of cost and there was no question of any financial gains to it.

The project of police records' digitisation was awarded to CrispQ Information Technologies Pvt Ltd for five years by the previous Devendra Fadnavis-led government before the state Assembly polls were held in October last year, the sources said.

The company is owned by Barve's son Sumukh Barve and wife Sharmila Barve.

The firm sent a proposal on September 30, 2019 to the state government, offering its service ""pro bono"" (work undertaken voluntarily and without payment) to provide paperless office system to the Mumbai Police through a software called 'Notesheet Plus', an official said.

A copy of the proposal was marked to the Chief Minister's Office (CMO), he said.

Records, complaints and service documents of the Mumbai Police personnel were to be digitised with the help of the specified software, the official said.

The proposal was approved by the government as the company was going to do the work for free, and the Mumbai Police Commissioner's office was also directed to finalise the number of units and files for the digitisation work, the official said.

However, the project did not start due to some technical issues, he added.

When contacted, Barve said, ""The company had offered its service 'pro bono' and it was for the benefit of the Mumbai Police.""



The software, which was offered to be used by the company, is free and there is no question of any financial gains to the firm, he said.

Barve is retiring from service on February 29.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)",0.76688755
iran says un nuclear talks will continue,egypt and jordan have signed the nuclear nonproliferation treaty and have long called for a middle east free of weapons of mass destruction .,0.7675742
Someone is beautifully playing the piano,the boy is playing the piano .,0.76785517
suicide attacks kill 24 people in baghdad,string of iraq blasts kills at least 32,0.76803493
The yard has a dog.,the dog is running through a field .,0.76820827
A high percentage of tumor cells that take on immortalized characteristics show telomerase activity and it has been suggested that hTERT expression may be one of the six key events common to cancer.,"The expression of mutant K-Ras alone is sufficient to drive malignant progression, whereas elimination of mutant K-Ras from established tumors leads to tumor regression.",0.7682299
southwest china quakes kill at least 50,death toll from west chinas violence rises to 35,0.76935726
the state of taking in or encircling .,"put or set into , between or among",0.7696511
five nato soldiers killed in afghanistan,isaf soldier killed in afghan ' insider attack',0.77136326
each bulb is in its own path,bulbs a and c are not on the same closed path .,0.7720486
A woman is breaking two eggs in a bowl,A woman is slicing an eggplant,0.772759
an agent that operates some apparatus or machine .,the act of hiring something or someone .,0.7728763
"In fact, genotoxic stresses such as ionizing radiation have been demonstrated to trigger rapid proteolysis of cyclin D1, leading to p53-independent G1 arrest.",The cyclin-dependent kinase (CDK) inhibitor roscovitine has been reported to down-regulate the anti-apoptotic protein Mcl-1,0.77385926
find the solution to or understand the meaning of,a method for solving a problem,0.77426803
release ( gas or energy ) as a result of a chemical reaction or physical decomposition ( perhaps in a metaphorical sense ),"what does the term "" out of the furnace "" refer to ?",0.7745898
british soldier shot dead in afghan ‘ insider attack ’,us soldier kills up to 16 civilians in afghanistan,0.77497685
The man is playing the instrument,a man plays the violin .,0.7755687
sever or remove by pinching or snipping ; tend by cutting .,the act of cutting something into parts .,0.7757735
polls close in egyptian presidential election,egypt 's presidential election begins,0.7771878
A woman is slicing garlics.,A person is slicing an onion,0.7773136
i would say you are approaching it in the wrong way .,i think you are missing the point with entrepreneurs .,0.7784882
"the key is that when interest rates are falling , the values of the active .",but the returns that make us markets of securities if attractive reflect a fragile political balance .,0.7790923
occupied palestinian territory : palestinians rebuff us peace talks blueprint,us : israel to delay palestinian prisoner release,0.77952594
suicide attacks kill 24 people in baghdad,suicide bomber kills 14 in afghanistan,0.7804589
a man is slicing a bun .,A man is slicing butter,0.7805043
"ukraine protest leaders name ministers , russian troops on alert",thousands gather for new russian anti-putin rally,0.78052974
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,"spike trigger is a specific type or you could say a sub-set of reverse correlations , covariance and probabilities .",0.7805422
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,in this frame a part is part of a larger whole comprised of parts that are ordered. the parts can be ordered temporally ( first to last and vice versa ) or vertically ( down to up and vice versa ) . the part can be modified by the part _ prop or the number of the part can be given by ordinality .,0.781798
the state of being connected .,the intended meaning of a communication .,0.78183484
One woman is peeling a potato,a man is cutting up a potato .,0.7819059
"defining , distinctive form or shape of something","continue a certain state , condition , or activity .",0.7827057
turning or twisting around ( in place ) .,cause to move by pulling .,0.7833662
Someone is beautifully playing the piano,One boy is happily playing a piano,0.7836365
the act of cutting something into parts .,the act of fastening things together .,0.7855673
us soldier kills up to 16 civilians in afghanistan,isaf soldier killed in afghan ' insider attack',0.7859354
suicide attacks kill 24 people in baghdad,"up to 21 , mostly foreigners , killed in kabul suicide attack",0.78607064
saudi arabia arrests suspected militants with al-qaeda links,al-qaida leader urges kidnapping of westerners,0.78754663
There is no woman breaking eggs in a bowl,A woman is breaking two eggs in a bowl,0.78762686
A crowd of people is near the water,a large group of people have formed a line outside .,0.7883768
The man is slicing a tomato,A person is slicing onions.,0.7895007
egypt and jordan have signed the nuclear nonproliferation treaty and have long called for a middle east free of weapons of mass destruction .,iran 's nuclear projects are for peaceful purposes .,0.7898407
the act of hiring something or someone .,the act of providing incentive to someone,0.7904902
suicide attacks kill 24 people in baghdad,Suicide bomber kills 12 in Nigeria church,0.7918966
Several lines of evidence suggest that the known principal RB pathway lesions in human tumors act in a mutual exclusive manner.,A high percentage of tumor cells that take on immortalized characteristics show telomerase activity and it has been suggested that hTERT expression may be one of the six key events common to cancer.,0.7920112
an outward semblance that misrepresents the true nature of something .,form intrigues ( for ) in an underhand manner .,0.7927561
The man is playing the instrument,a man is singing and playing the guitar .,0.7932371
"up to 21 , mostly foreigners , killed in kabul suicide attack",suicide bomber kills 14 in afghanistan,0.79342246
another rocket hits eshkol ; no injuries,2 gaza rockets hit israel ; no injuries,0.79391015
"the dow jones rose 41.61 points friday , a gain of 0.4 % for the day and 0.7 % for the week .","in morning trading , the dow jones industrial average was down 8.76 , or 0.1 percent , at 9,310.20 , having gained 201 points monday .",0.79541266
there is still a closed path containing bulb b and c with the battery .,it contains a bulb and does not complete a full circuit to the battery,0.7962653
a movement ( physical or abstract ) back from an impact .,alter the shape of ( something ) by stress .,0.796356
a long-haired dog stands in a grassy wooded area .,a grey dog standing in a grassy field .,0.79641604
an agent that operates some apparatus or machine .,the processing or operation of something,0.79665965
there is still a closed path containing bulb b and c with the battery .,bulb c and switch z are in the same closed path,0.7969517
"in fact , you can remove pretty much and preserve grammaticality if you don 't care about preserving meaning .",preserving grammaticality and preserving meaning of the sentence are two different things .,0.7978927
iran hardliners attack nuclear deal,iran 's nuclear projects are for peaceful purposes .,0.79868245
a woman is swimming in the water .,a woman is sitting in the water .,0.7992786
The person is quickly slicing a vegetable,a man is cutting up a potato .,0.8011701
another rocket hits eshkol ; no injuries,gazans fire four rockets into israel ; no injuries,0.8018005
A person is slicing an onion,The man is slicing a tomato,0.80219984
The person is quickly slicing a vegetable,The man is slicing a tomato,0.803002
"Iran, world powers agree nuclear deal",egypt and jordan have signed the nuclear nonproliferation treaty and have long called for a middle east free of weapons of mass destruction .,0.8030559
A high percentage of tumor cells that take on immortalized characteristics show telomerase activity and it has been suggested that hTERT expression may be one of the six key events common to cancer.,"In fact, genotoxic stresses such as ionizing radiation have been demonstrated to trigger rapid proteolysis of cyclin D1, leading to p53-independent G1 arrest.",0.80373496
the state of taking in or encircling .,the state of being connected .,0.80417717
"Iran, world powers agree nuclear deal",iran hardliners attack nuclear deal,0.80639756
A woman is not peeling a potato,A woman is not cutting broccoli,0.8065349
A woman is slicing garlics.,A person is slicing onions.,0.8081249
Boys are dancing in front of some people,a boy is making some dance steps .,0.808825
the chief executive of a republic .,head of a country,0.8106056
A woman is breaking two eggs in a bowl,One woman is beating two eggs in the bowl and using a whisk made of wire,0.8109958
bulb c was no longer in a closed path with the battery,it contains a bulb and does not complete a full circuit to the battery,0.81154096
A woman is not slicing an octopus,A woman is not peeling a potato,0.81325555
a woman plays an electric guitar .,a man played the guitar .,0.8145711
us soldier kills up to 16 civilians in afghanistan,five nato soldiers killed in afghanistan,0.8154648
The person is quickly slicing a vegetable,A person is slicing onions.,0.8182454
turning or twisting around ( in place ) .,to wind or move in a spiral course .,0.82029545
A person is mixing a pot.,a woman pours a mixture into a bowl and mixes it .,0.8205348
Someone is peeling a banana,A person opening a banana.,0.8209981
switch y was not on the path of bulb a .,bulb c was no longer in a closed path with the battery,0.8211868
Two white puppies are playing near water,Two dogs are playing outside,0.8227371
a woman is cutting some octopus .,a woman is cutting raw fish .,0.8228204
bulbs a and c are not on the same closed path .,bulb c was no longer in a closed path with the battery,0.82314897
The person is quickly slicing a vegetable,A person is slicing an onion,0.8245226
part of pro-life is the opposition to legalized abortion .,pro-life people do not want a woman to be able to choose abortion for herself .,0.8249535
A woman is not slicing an octopus,A woman is not cutting broccoli,0.8256326
iran 's parliament backs nuclear deal,iran hardliners attack nuclear deal,0.8261018
a man played the guitar .,A man is laying down a guitar,0.826158
bulbs a and c are not on the same closed path .,switch y was not on the path of bulb a .,0.82962257
Heatley led Atlanta in scoring last season with a team-record 41 goals and 48 assists.,heatley was sixth in the league in goals last season with 41 and ninth in points with 89 .,0.8312533
The man is slicing a tomato,There is no man slicing a tomato,0.83284616
au forces intensify attack on somali rebels,'western ' forces attack islamic militant base in somalia,0.8342126
Two people dressed in green and red costumes are outside on the seashore,Two people dressed in green and red costumes are outside on the sidewalk,0.8342886
the verbal act of offering .,the intended meaning of a communication .,0.8361956
A man is shooting a weapon,A man is firing a shotgun,0.83723116
turning or twisting around ( in place ) .,move back and forth or sideways .,0.837254
there is still a closed path containing bulb b and c with the battery .,"bulbs a , b , and c are on a path with the battery",0.83763546
"bulbs a , b , and c are on a path with the battery",bulb c was no longer in a closed path with the battery,0.83800036
iran says un nuclear talks will continue,iran 's parliament backs nuclear deal,0.83944505
it breaks the circuit flow between the battery and the bulbs,it contains a bulb and does not complete a full circuit to the battery,0.8450954
a man played the guitar .,the man played his guitar with a friend .,0.8463359
Two dogs are playing outside,Two dogs are playing inside,0.84670043
"Iran, world powers agree nuclear deal",iran 's nuclear projects are for peaceful purposes .,0.84721386
iran says un nuclear talks will continue,iran 's nuclear projects are for peaceful purposes .,0.8475457
"At least eight people in Germany who died of encephalitis likely contracted a rare virus from shrews, a small mole-like animal, that led to the fatal brain-swelling condition often caused by a viral infection.

Researchers looked at brain tissue from 56 people who developed encephalitis between 1999 and 2019. Samples revealed that at least eight people who died of encephalitis were infected with Borna disease virus 1 (BoDV-1), Scientific American reported, citing a study recently published in The Lancet Infectious Diseases.

MYSTERIOUS VIRAL PNEUMONIA OUTBREAK IN CHINA LIKELY CAUSED BY NEW VIRUS, SCIENTISTS SAY

Borna disease (BD), spread by the bicolored white-toothed shrew, is a fatal neurological disease that typically affects horses and sheep and is named after the city in eastern Germany where it first killed hundreds of horses in the 19th century. The findings published in the medical journal “confirm that the virus can infect humans and cause deadly encephalitis,” Scientific American reported.

All eight of those who were infected with BD lived in rural areas and spent a lot of time outdoors. Many of the affected people had been around cats, which are known shrew catchers, as well. Researchers suspect the patients were exposed to the pathogen when the cats presented the dead shrews to their owners. They may have also inhaled dust that contained dried shrew urine (horses and sheep typically are infected after the small mammal urinates in hay.) However, exactly how the virus was transmitted to the patients is not yet known.

As of now, there is no known treatment for the rare virus, which “triggers the host’s immune system to attack brain tissue,” as per Scientific American, and typically causes headache, fever and confusion, which is later followed by “deep coma"" and death. That said, certain antiviral treatments are being considered.

The findings “provide additional material for a better understanding of the disease,” Martin Beer, head of the Institute of Diagnostic Virology at the Friedrich Loeffler Institute in Germany and co-senior author of the study, told the publication. He noted that the risk of infection in humans is “pretty low.”

CLICK HERE TO GET THE FOX NEWS APP

Moving forward, the researchers urged medical professionals to test for BD in patients with an “unclear cause” of encephalitis.

“BoDV-1 infection has to be considered as a potentially lethal zoonosis in endemic regions with reported spillover infections in horses and sheep. BoDV-1 infection can result in fatal encephalitis in immunocompromised and apparently healthy people. Consequently, all severe encephalitis cases of unclear cause should be tested for bornaviruses especially in endemic regions,” they wrote.","A Chinese man named Wang was reported to have contracted paragonimiasis, a parasitic infection, in Suqian, Jiangsu province of China after his regular diet consisted of water snails, crayfish, and raw snake’s gallbladder.

The Chinese man visited a respiratory doctor, Dr. Zhao Haiyan, after experiencing breathing difficulties, only to find that his lungs were infested with live snakes and worms. CT scan footage revealed a line-shaped infection in the man’s lungs. Paragonimiasis can be contracted from the consumption of unclean water containing tapeworms. Given that Wang ate raw seafood, he might have been infected by pathogens from such food.

Line shaped infection in Wang’s lungs (Photo Credits: Daily Mail)

When the doctors asked about his dietary habits, Mr Wang said that he enjoyed having seafood, such as crayfish and river snails. He also confessed that he even gobbled down a raw snake gallbladder once before.

Wet Markets in China

Generally, wet markets refer to the markets that sell fresh meat, fish, etc, but in China, these markets are known to sell the meat of wild animals, which are known sources of several deadly pathogens like the Wuhan Coronavirus. The scientific reports suggest that a 55-year-old woman from China’s Hubei province may have been the first person to have contracted COVID-19 through one such wet market.

Huanan Seafood Market in China’s Wuhan is believed to be the epicentre of coronavirus. Earlier, the Australian Prime Minister Scott Morrison urged the World Health Organisation (WHO) and the United Nations to act against China’s wet markets.",0.8476713
there is still a closed path containing bulb b and c with the battery .,bulb c was no longer in a closed path with the battery,0.84853613
The man is playing the instrument,a man played the guitar .,0.8493114
bulbs a and c are not on the same closed path .,"bulbs a , b , and c are on a path with the battery",0.8501935
iran 's parliament backs nuclear deal,iran 's nuclear projects are for peaceful purposes .,0.851032
A man is shooting at target practice,A man is shooting a weapon,0.8537129
The violin is being played by a woman,a man plays the violin .,0.8546378
the dog is running through a field .,Two dogs are running in the field.,0.8563913
""" i can say i am being forced into exile by the world superpower , "" he said .",""" i am being forced into exile by the world 's superpower , "" taylor said in an address videotaped at his home .",0.85915005
There is no man cutting onions,There is no man slicing a tomato,0.8592365
i have a schengen visa but my uae residence visa cancelled . can i still travel then ?,can i travel to the uk if my schengen visa expired ?,0.8614253
the united states and other nato members have refused to ratify the amended version until russia withdraws troops from former soviet republics moldova and georgia .,russian president vladimir putin states that the decision is a response to u.s. plans to establish missile defense sites in eastern europe and to nato 's failure to ratify an amended version of the treaty .,0.8629234
a man sings and plays the guitar .,a man played the guitar .,0.8639253
iran 's parliament backs nuclear deal,"Iran, world powers agree nuclear deal",0.86424255
"consumers will lose out , employees will lose out , europe will lose competitive strength and growth .","the users will be the losers , with employees , and european competitiveness and growth will diminish .",0.8664133
iran says un nuclear talks will continue,"Iran, world powers agree nuclear deal",0.87271404
british soldier shot dead in afghan ‘ insider attack ’,isaf soldier killed in afghan ' insider attack',0.87308216
string of iraq blasts kills at least 32,spate of iraq attacks kill at least six,0.8730914
china 's industrial output growth slows to 9.2 pct in july,china 's cpi growth slows to 1.8 pct in july,0.874599
A man is crouching and holding a camera,A woman is crouching and holding a camera,0.8799671
a man played the guitar .,a man is singing and playing the guitar .,0.88040614
a horse rider is riding a white horse .,A person is riding a horse,0.8807528
tens of thousands rally against putin 's rule ( ap ),thousands gather for new russian anti-putin rally,0.8829684
A crowd of people is near the water,A group of people are on the water.,0.8856019
One boy is happily playing a piano,the boy is playing the piano .,0.8905573
egypt arrests muslim brotherhood leader badie,egypt : muslim brotherhood deputy head arrested,0.8912344
2 gaza rockets hit israel ; no injuries,gazans fire four rockets into israel ; no injuries,0.8938775
"in vienna , the international atomic energy agency said on monday elbaradei had accepted iran 's invitation , but said no date had yet been set .","in vienna , the iaea said elbaradei would accept the invitation , although no date had yet been set .",0.90424156
the occasional aid as the market or the grass is essential .,specific aid as the support of the market or the premium on grass are essential .,0.90561014
A person is slicing an onion,A person is slicing onions.,0.90602475
A snowboarder is jumping off the snow,a snowboarder jumps into the air .,0.93254775
the occasional aid as the market or the grass is essential .,the occasional aid as the support of the market or the premium to grass is essential .,0.9443904
Someone is beautifully playing the piano,The piano is being played by someone,0.9463194
specific aid as the support of the market or the premium on grass are essential .,the occasional aid as the support of the market or the premium to grass is essential .,0.9588834
a man sings and plays the guitar .,a man is singing and playing the guitar .,0.9837608
