sentence1,sentence2,similarity
two dogs running together and one has a duck toy in its mouth .,two dogs are running through a grassy area .,0.8701494
what is a good guitar solo to learn in the minor scale ?,what is the best way to learn to play a piece on the guitar ?,0.8703407
A small white dog is jumping up in the snow,A white dog running over a bridge.,0.8705276
A group of people are dancing at a concert,A few people are dancing,0.8707747
six people are seated at a restaurant table and looking into the camera .,a man and woman sit at a table in a restaurant .,0.87078434
This would also permit the use of inhibitors that target a single normal protein on which in particular the tumor cells depend as the result of a mutation in a defined pathway.,Considerable evidence indicates that cancer cells develop dependencies on normal functions of certain genes that can potentially be exploited to improve therapeutic strategies.,0.87099016
the battery is contained in a closed path,bulb a and switch z are in a closed path,0.8712232
A woman mixes up vegetables.,A woman is chopping herbs.,0.871378
A woman mixes up vegetables.,A woman is taking a mixture out of a bowl,0.8717028
the black and brown dog is playing in the yard .,a brown dog is walking on the grass beside a fence .,0.8719033
A young girl in a bikini is jumping on the beach,A girl is bungee jumping.,0.87201446
A man is riding a motorbike in the event related to motocross,The person is riding a motorbike on a track on the sand,0.8721578
A man is riding a motorbike in the event related to motocross,A young man is pushing a motocross bike up a dirt hill,0.8722108
A dark black dog and a light brown dog are fighting in the backyard,"Brown and black dogs on snow, showing teeth and barking at each other.",0.87255037
a little girl is riding a toy tricycle on springs .,The small girl is riding in the toy car,0.8725984
"syria loads chemical weapons into bombs , awaiting assad order",destruction of syria 's chemical weapons could prove difficult,0.8726144
A dog is running alongside a fence on a dirt track,a dog is running through a backyard full of leaves .,0.87298393
"two u.s. soldiers killed in "" insider "" attack in afghanistan",two american officers murdered as afghan unrest continues,0.873058
a child in orange is on a boogie board in the waves .,the kid in the orange shirt is sliding down a teal slide .,0.87350917
a surface forming part of the outside of an object .,a boundary area or edge of something,0.87363875
The young boy in the blue shirt is jumping into the water,A wet boy is jumping around on dirty and wet grass,0.8737389
a black and white spotted dog jumps over a stream .,A brown and white dog is jumping on the sidewalk,0.87406623
it has its own path connected to the battery,there is no closed path containing the battery,0.87407434
A young girl in a bikini is jumping on the beach,A young kid is jumping into water,0.8741969
the black and brown dog is running through the snow .,a dog laying in the snow .,0.8742067
a dog and a red ball in the air .,A dog is chasing a ball,0.8745266
it has its own path connected to the battery,the battery is contained in a closed path,0.8745608
"a document is represented as a vector , with each dimension corresponding to a separate term .",the algebraic model for representing text documents and objects as vectors of identifiers is called the vector space model .,0.87468505
a man in black on a surfboard riding a wave .,a surfer does a flip on a wave .,0.87491024
There is no man walking along a path through a wilderness,A man is walking along a path through a wilderness,0.8749832
A woman mixes up vegetables.,A woman is slicing a tomato,0.8751061
bulb a and bulb c were still in a closed path with the battery,the switch has to be within a closed path with the bulb and battery,0.87519926
a black dog is running through the grass carrying something red in its mouth .,a brown dog is running through the field .,0.8752711
A boy in a striped shirt is jumping behind a water fountain,A boy is standing next to the opening of a fountain,0.87529624
A surfer in a white wetsuit is riding a foamy wave,a man in black on a surfboard riding a wave .,0.8756089
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,There is no man wearing clothes that are covered with paint or is sitting outside in a busy area writing something,0.8756155
the black and brown dog is running through the snow .,Four dogs playing in the snow.,0.8756316
A blond boy is sliding down a sand dune on a skateboard,a boy is grinding a skateboard down a concrete wall .,0.8757959
The person is riding a motorbike on a track on the sand,two motorbikes on a dirt track.,0.87582433
a black and white spotted dog jumps over a stream .,A small white dog is jumping up in the snow,0.87595433
a dog laying in the snow .,two dogs play in the snow .,0.87598956
A surfer is surfing a huge wave,a man in black on a surfboard riding a wave .,0.8762211
A surfer is surfing a huge wave,two surfers perform tricks in the waves .,0.8762804
A dog is running through a field and is chasing a ball,a black dog is running through the grass carrying something red in its mouth .,0.8766619
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,A dog is running through a field and is chasing a ball,0.8770116
Two dogs are playing on the grass.,two dogs play in the snow .,0.8770926
A young kid is jumping into water,a boy jumps into a not-so-crowded public pool .,0.87719977
A man is cycling.,the man is exercising .,0.877363
A brown and white dog is catching a dirty tennis ball in a dirt field,A dog is chasing a ball,0.87751436
A dog is running alongside a fence on a dirt track,a brown dog is running through the field .,0.87761116
the dog is running with food in his mouth .,a black dog is running through the grass carrying something red in its mouth .,0.877638
A snowboarder is grinding down a long concrete rail,a boy is grinding a skateboard down a concrete wall .,0.877654
the black and brown dog is running through the snow .,the black and brown dog is playing in the yard .,0.8779602
A cowgirl is riding a barrel near a horse in the corner,a woman is riding a horse along a perimeter .,0.8780815
A man is talking to a boy,a man is talking .,0.87815285
at least 11 killed in india building collapse,"two dead , more trapped in latest mumbai building collapse",0.87833345
a black dog is running through the grass carrying something red in its mouth .,a dog is running through a backyard full of leaves .,0.8784356
coptic priest shot dead in egypt attack,egyptian soldiers killed in sinai attack,0.8786204
"the technology-laced nasdaq composite index .ixic eased 8.52 points , or 0.51 percent , to 1,670.21 .","in midafternoon trading , the nasdaq composite index was up 8.34 , or 0.5 percent , to 1,790.47 .",0.8789802
A man is riding a motorbike in the event related to motocross,a man is riding a red motorcycle on the road .,0.87907106
"you needed both a battery and a blub with the same path , and the path must be closed",the battery is contained in a closed path,0.8790946
"a document is represented as a vector , with each dimension corresponding to a separate term .",the order in which the terms appear in the document is lost in the vector space representation .,0.87931883
bulb a and bulb c were still in a closed path with the battery,the battery is contained in a closed path,0.87934625
a little boy jumping from one chair to another .,A little boy in clothes dyed in red is jumping into the air,0.87938094
the black and brown dog is playing in the yard .,a brown dog is running through the field .,0.879477
A woman is cutting onions,A woman is not slicing an onion,0.8795819
A man is performing stunts on a green bicycle,A man is cycling.,0.87979734
the black and brown dog is running through the snow .,a black dog is running through the grass carrying something red in its mouth .,0.87999356
a boy jumps into a not-so-crowded public pool .,A boy in a striped shirt is jumping behind a water fountain,0.8801156
A man in a white print shirt and a woman in a black dress dancing.,The muscular man is dancing and the man behind him is wearing green beads,0.8804857
The black bird with a yellow beak is standing in the green grass,a yellow bird perched on a branch .,0.88103294
A dog is running through a field and is chasing a ball,A dog is running alongside a fence on a dirt track,0.88131595
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,A dog is chasing a ball,0.8817185
A man on a bicycle is riding on the beach,A man is cycling.,0.88173383
A woman is slicing meat with a sharp knife,A woman is chopping broccoli,0.8821292
two eagles are perched on a branch .,a yellow bird perched on a branch .,0.8824458
the black and brown dog is playing in the yard .,Two dogs are playing on the grass.,0.88261706
a train in a station.,a train rides on his tracks .,0.8828702
A dog is lying at the bottom of a staircase next to another standing dog.,A grey silky dog is lying in the grass and a brown dog is looking on,0.88306797
A cyclist is biking in a snowy forest at day,a biker is riding along a track element located with a wooded area .,0.8831183
A man is slicing potatoes,A man is slicing the carrot with a machine,0.88313115
Four dogs playing in the snow.,A black dog fighting with a brown dog in the snow.,0.8834036
The person is riding a motorbike on a track on the sand,A person in a black jacket is doing tricks on a motorbike,0.8834361
A grey dog is bouncing a tennis ball on its head in a grass field,A dog is running through a field and is chasing a ball,0.8837073
the tan dog is playing with the red dog out in the snow,"Brown and black dogs on snow, showing teeth and barking at each other.",0.88422686
A man in a white print shirt and a woman in a black dress dancing.,A woman is dancing and a man is playing the keyboard,0.884365
The young boy in the blue shirt is jumping into the water,a boy jumps into a not-so-crowded public pool .,0.8848749
two horses standing in a pen .,a domestic animal stands in a pen .,0.88518715
A boy in a striped shirt is jumping behind a water fountain,A little boy in clothes dyed in red is jumping into the air,0.8852873
six people are seated at a restaurant table and looking into the camera .,a group of people sit at a table in an italian restaurant .,0.88532114
the battery is contained in a path which does not contain any other components,the battery is contained in a closed circuit and there is nothing in its pathway,0.8854959
A woman mixes up vegetables.,a man mixes vegetables in a pot .,0.88559264
One woman is slowly peeling a potato,The person is slicing the potato,0.88631916
a dog is running through a backyard full of leaves .,a brown dog is running through the field .,0.88670313
A woman mixes up vegetables.,A woman is chopping broccoli,0.8869366
A group of people in a large Asian restaurant is eating,a group of people sit at a table in an italian restaurant .,0.88716125
The surfer does a flip off of a wave.,A surfer in a white wetsuit is riding a foamy wave,0.8873649
a man and a woman looking at the camera .,An oriental man and two women are in front of a camera,0.8879671
There is no dog bouncing on a trampoline,There is no dog running through a field and chasing a ball,0.88804626
A woman is slicing a tomato,A woman is chopping herbs.,0.8880942
A woman is cutting onions,A woman is chopping herbs.,0.8883405
Four dogs playing in the snow.,the tan dog is playing with the red dog out in the snow,0.8888687
goal or objective,an attempt or effort to achieve a goal,0.88943547
Four dogs playing in the snow.,three children playing in snow .,0.88955694
coptic priest shot dead in egypt attack,egypt policeman killed in sinai attack,0.8897507
A woman is cutting onions,A woman is slicing a tomato,0.88991946
the black and brown dog is running through the snow .,a brown dog is running through the field .,0.89001024
A woman is slicing meat with a sharp knife,A woman is chopping herbs.,0.8902116
A dog is running through a field and is chasing a ball,a dog is running through a backyard full of leaves .,0.8905546
Green and white bird perched on tree branch.,a small bird sitting on a branch in winter.,0.8907994
a onion is being sliced .,A woman is cutting onions,0.8908095
"ahmadinejad board in an adventure , not bernanke","and , perhaps the most important , ahmadinejad destabilising influence , not bernanke .",0.8909307
A small white dog is jumping up in the snow,A brown and white dog is jumping on the sidewalk,0.8910445
the black and brown dog is running through the snow .,the tan dog is playing with the red dog out in the snow,0.8919239
the general impression or appearance of something,the visual appearance of something or someone .,0.89212024
the battery is not contained in a closed path,the battery is contained in a closed circuit and there is nothing in its pathway,0.8924334
A woman is slicing meat with a sharp knife,A woman is cutting onions,0.8924479
A man is slicing potatoes,A person is peeling a potato,0.89272296
a train in a station.,the silver train is parked in a station .,0.89276594
A violin is being played by a man,A harp is being played by a man,0.8931055
a black and white spotted dog jumps over a stream .,A white dog running over a bridge.,0.89332557
A woman is slicing a tomato,A woman is chopping broccoli,0.8934056
A woman is cutting onions,An onion is being sliced,0.8936266
the black and brown dog is playing in the yard .,A dark black dog and a light brown dog are fighting in the backyard,0.89382386
It's up to you what you want to do next.,It is up to you whether you want to do that.,0.89388824
A boy is skateboarding on a half pipe,a boy is grinding a skateboard down a concrete wall .,0.8944021
the battery is contained in a closed circuit and there is nothing in its pathway,there is no closed path containing the battery,0.89469886
A boy in a striped shirt is jumping behind a water fountain,A wet boy is jumping around on dirty and wet grass,0.8947208
the switch has to be within a closed path with the bulb and battery,the battery is contained in a closed path,0.8948703
The surfer does a flip off of a wave.,two surfers perform tricks in the waves .,0.8953875
A surfer in a white wetsuit is riding a foamy wave,a surfer does a flip on a wave .,0.89607507
the black and brown dog is running through the snow .,"Brown and black dogs on snow, showing teeth and barking at each other.",0.8962159
a dog with a red toy in it 's mouth .,a dog and a red ball in the air .,0.896458
A dog is running through a field and is chasing a ball,A brown and white dog is catching a dirty tennis ball in a dirt field,0.896932
it has its own path connected to the battery,the battery is contained in a path which does not contain any other components,0.89704406
A long train is on train tracks.,a train in a station.,0.8975527
a group of people sit at a table in an italian restaurant .,a man and woman sit at a table in a restaurant .,0.89783335
A woman is cutting onions,A woman is chopping broccoli,0.89827776
Green and white bird perched on tree branch.,two eagles are perched on a branch .,0.8983543
a surfer does a flip on a wave .,two surfers perform tricks in the waves .,0.8984875
the black and brown dog is running through the snow .,two dogs play in the snow .,0.8988184
A man in a white print shirt and a woman in a black dress dancing.,A man in a suit dances with a young girl in front of an audience.,0.89921796
a brown dog is walking on the grass beside a fence .,a brown dog is running through the field .,0.90028554
the battery is contained in a closed path,the battery is contained in a path which does not contain any other components,0.90427345
a man spreads butter on a big piece of bread .,a man is sprinkling seasoning on several split and buttered loaves of bread .,0.9046568
A woman is slicing meat with a sharp knife,A woman is slicing a tomato,0.9048512
Four dogs playing in the snow.,"Brown and black dogs on snow, showing teeth and barking at each other.",0.90544987
A grey dog is bouncing a tennis ball on its head in a grass field,A tan dog is jumping up and catching a tennis ball,0.906233
a man plays a keyboard .,A pianist is playing the keyboard,0.9065263
The young boy in the blue shirt is jumping into the water,A boy in a striped shirt is jumping behind a water fountain,0.90672636
i had the same issue .,I had a similar situation.,0.90749675
A young girl in a bikini is jumping on the beach,a young girl running on the beach .,0.9077508
"The Nasdaq Composite Index rose 19.67, or 1.3 percent, to 1523.71, its highest since June 18.","in midafternoon trading , the nasdaq composite index was up 8.34 , or 0.5 percent , to 1,790.47 .",0.9077977
Two dogs are playing on the grass.,two dogs are running through a grassy area .,0.9085885
the battery is contained in a closed path,there is no closed path containing the battery,0.90860534
two dogs play in the snow .,"Brown and black dogs on snow, showing teeth and barking at each other.",0.9088831
the tan dog is playing with the red dog out in the snow,A black dog fighting with a brown dog in the snow.,0.90893734
the act of changing one thing for another thing .,change from one form or medium into another .,0.9091809
A brown and white dog is jumping on the sidewalk,A brown and white cat is jumping on the sidewalk,0.90921056
A man is mixing a few ingredients in a bowl,a man mixes vegetables in a pot .,0.9096204
The crowd is not watching two racing cars that are leaving the starting line,The crowd is watching two racing cars that are leaving the starting line,0.9097676
bulb a and bulb c were still in a closed path with the battery,bulb a and switch z are in a closed path,0.9101044
The surfer does a flip off of a wave.,A surfer is surfing a huge wave,0.91024375
a small bird sitting on a branch in winter.,a yellow bird perched on a branch .,0.9102652
the switch has to be within a closed path with the bulb and battery,bulb a and switch z are in a closed path,0.91044104
A brown and white dog is catching a dirty tennis ball in a dirt field,A tan dog is jumping up and catching a tennis ball,0.9107618
A grey dog is bouncing a tennis ball on its head in a grass field,A brown and white dog is catching a dirty tennis ball in a dirt field,0.91297555
A woman is chopping herbs.,A woman is chopping broccoli,0.9142717
A black dog fighting with a brown dog in the snow.,two dogs play in the snow .,0.91487205
it suits that the european union implies itself and that she do it quickly .,it is important that the european union to be involved and to do it quickly .,0.91507804
A long train is on train tracks.,a train rides on his tracks .,0.9151433
us drone strike kills six in pakistan officials,pakistani taliban chief killed in us drone strike,0.91543996
the black and brown dog is running through the snow .,A black dog fighting with a brown dog in the snow.,0.91684777
Five kids are standing in front of a tent.,Five children are standing in front of a hut made of wood,0.91691375
a man in a top hat rides a white horse .,a horse rider is riding a white horse .,0.91776824
the justification for some act or belief .,a rationale or reason for something,0.9183339
A surfer is surfing a huge wave,A surfer in a white wetsuit is riding a foamy wave,0.91851896
A surfer is surfing a huge wave,a surfer does a flip on a wave .,0.9189585
4 french soldiers reported killed in afghanistan,4 foreign soldiers killed in afghan east,0.91931826
"abide by : act in accordance with rules , commands , or wishes .","act in accordance with rules , commands , or wishes",0.9196083
A dog is running through a field and is chasing a ball,a brown dog is running through the field .,0.92104447
israel remains outside the treaty .,india and pakistan remain outside the treaty .,0.922027
"The Dow Jones industrial average fell 10.89 points, or 0.11 percent, to 9,837.94.","in early trading , the dow jones industrial average was down 39.94 , or 0.4 percent , at 8,945.50 , having slipped 3.61 points monday .",0.92213255
the battery is contained in a closed path,the battery is contained in a closed circuit and there is nothing in its pathway,0.92231274
A group of women are wearing pink bunny ears and are pointing to the right,Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,0.9234079
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,A brown and white dog is catching a dirty tennis ball in a dirt field,0.9238995
A black dog fighting with a brown dog in the snow.,A dark black dog and a light brown dog are fighting in the backyard,0.9251241
the battery is contained in a path which does not contain any other components,there is no closed path containing the battery,0.92714345
egypt policeman killed in sinai attack,egyptian soldiers killed in sinai attack,0.92717785
the battery is not contained in a closed path,the battery is contained in a path which does not contain any other components,0.9275285
the battery is not contained in a closed path,the battery is contained in a closed path,0.92870545
a man is playing the guitar .,A man sings with a guitar.,0.929896
The young boy in the blue shirt is jumping into the water,A young kid is jumping into water,0.93022406
see that makes no sense .,it just doesn 't make sense .,0.9302865
the tan dog is playing with the red dog out in the snow,two dogs play in the snow .,0.9303005
Green and white bird perched on tree branch.,a yellow bird perched on a branch .,0.9306493
The green field for horse races is completely full of Jockeys,"The Jockeys are riding horses on the field, which is completely green",0.9307368
today there are two ways plausible proceeding against a tyrant deposed .,today there are two plausible ways to proceed as regards a burden tyrant .,0.9309052
pakistan 's musharraf charged in bhutto death,pakistan 's musharraf under arrest in bhutto assassination,0.93123424
One woman is slowly peeling a potato,A person is peeling a potato,0.93269
The person is slicing the potato,A person is peeling a potato,0.9336753
A black dog fighting with a brown dog in the snow.,"Brown and black dogs on snow, showing teeth and barking at each other.",0.9375441
A man is slicing potatoes,The person is slicing the potato,0.93762493
a small camouflaged airplane parked in the grass .,a camouflaged plane sitting on the green grass .,0.9382508
the battery is not contained in a closed path,there is no closed path containing the battery,0.9411197
today there are two plausible ways to a tyrant deposed .,today there are two plausible ways to proceed as regards a burden tyrant .,0.94271123
Stones add second Hyde Park concert,rolling stones add second hyde park date,0.9430177
we would perhaps have been able to prevent a disaster .,we could perhaps then have avoided a catastrophe .,0.94333875
A woman is bungee jumping.,A girl is bungee jumping.,0.9452592
A dog is running through a field and is chasing a ball,A dog is chasing a ball,0.94661117
Four dogs playing in the snow.,two dogs play in the snow .,0.94706833
A concentrated woman is playing flute,The woman is playing the flute,0.9501089
formally reject or disavow a formerly held belief ; retract a statement .,"formally reject or disavow a formerly held belief , usually under pressure .",0.95828843
today there are two ways plausible proceeding against a tyrant deposed .,today there are two plausible ways to a tyrant deposed .,0.97921026
A man is exercising,the man is exercising .,0.9812772
The surfer does a flip off of a wave.,a surfer does a flip on a wave .,0.98513526
a onion is being sliced .,An onion is being sliced,0.9945423
a boy in the middle of a pitch at a baseball game .,A boy in the middle of a pitch at a baseball game.,0.99999994
It depends entirely on your company and your contract.,it depends entirely on your company and your contract .,1.0000001
a woman is swimming underwater .,A woman is swimming underwater.,1.0000001
