sentence1,sentence2,similarity
The woman is dicing garlic,a woman is chopping a potato .,0.8178251
two brown dogs are biting each other .,Two white dogs and one brown dog are chasing a ball,0.817888
the man cut up an onion .,a man is cutting bread .,0.8181608
The dog is running across the dirty path,The large brown dog is running outside in the dirt,0.81880593
the man is slicing the tape from the box .,The man is cutting a paper plate,0.81881815
The two dogs are playing in the yard.,two black dogs are playing in a grassy plain .,0.8190712
The man is cutting a paper plate,a man is slicing something .,0.81921613
a brown and white dog is running across a brown field .,The large brown dog is running outside in the dirt,0.8192246
A brown dog is looking closely at a brown and white dog,a brown and white dog is running across a brown field .,0.81941473
a woman and a dog standing in the grass .,two dogs playing in grass .,0.8196733
the dog is running on grass .,A dog is running with a ball,0.819803
Two white cats are playing with a brown dog and a ball,a brown and white dog is running across a brown field .,0.820171
A potato is being sliced by a person,There is no woman cutting a potato,0.82066417
a brown and white dog is catching a tennis ball while standing on its hind legs .,a brown and white dog is running across a brown field .,0.8214772
The woman is dicing garlic,A woman is slicing a pumpkin.,0.82160485
Two white dogs and one brown dog are chasing a ball,a black and white dog is running through the field .,0.8217755
russia suspended its participation in a key european arms control treaty that governs deployment of troops in europe .,russian president vladimir putin signed a decree suspending russia 's participation in the conventional forces in europe treaty due to circumstances that affect the security of the russian federation and require immediate measure .,0.8218162
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",two black dogs are playing in a grassy plain .,0.8218347
terminal one is connected to the negative battery terminal,becuase the other terminals are connected to the positive battery terminal,0.8220571
Two dogs on a lawn are playing with a plastic toy,two black dogs are playing in a grassy plain .,0.8221917
an act of hindering someone 's plans or efforts .,the feeling of annoyance at being hindered or thwarted .,0.82222104
The man is cutting a paper plate,a man is cutting bread .,0.8223088
A woman is stabbing a potato with a fork.,There is no woman cutting a potato,0.82255125
A dog is rolling on the ground,A dog is running with a ball,0.8227637
the dog is running on grass .,two dogs playing in grass .,0.8230833
a brown and white dog is running across a brown field .,A pale dog is running along a dirt path.,0.8233371
Two dogs are playing on a sandy beach,two dogs playing in grass .,0.8236924
four black dogs run across the grass .,the dog is running on grass .,0.8237884
"terminals 4 , 5 and 6 are connected to the positive battery terminal",terminal one is connected to the negative battery terminal,0.8239669
A dog is playing on the ground,two black dogs are playing in a grassy plain .,0.824262
A man is talking,A man is sitting,0.8244579
A pale dog is running along a dirt path.,two dogs running down a path in the woods .,0.8246945
a little boy is playing a keyboard .,a kid is playing guitar .,0.8247287
the dog is running on grass .,a black and white dog is running through the field .,0.82477266
"if the path is closed with the battery , the switch doesnt affect it",bulb a and b are still contained within a closed path and connected to a battery,0.8248123
A woman is stabbing a potato with a fork.,A woman is slicing a pumpkin.,0.8249024
"terminals 4 , 5 and 6 are connected to the positive battery terminal",becuase the other terminals are connected to the positive battery terminal,0.8253743
the dog is running on grass .,A dog is playing on the ground,0.8256961
two dogs running down a path in the woods .,Two white dogs are quickly running together,0.82569706
four black dogs run across the grass .,"A dog, which has a black coat, is running in the grass and its tongue is hanging out",0.8257524
A woman is cutting a vegetable,There is no woman cutting a potato,0.8257854
because there is a gap because bulb b is damaged,because there is a gap .,0.8268639
"if the path is closed with the battery , the switch doesnt affect it",bulbs b and c are still in closed paths with the battery,0.82721347
two dogs playing on the shore .,two dogs playing in grass .,0.8272295
An octopus is being sliced by a woman,A woman is cutting a vegetable,0.82740045
the man cut up an onion .,a man is slicing something .,0.82747126
battery is contained in bulb,bulb a and b are still contained within a closed path and connected to a battery,0.8277854
a black and white dog is running through the field .,A light brown dog is running in the grass,0.8279066
a yellow and black bird eats from a bird feeder .,a bird eating from a bird feeder .,0.8281777
the black and brown cow is standing on the green grass .,the black and white dog is running on the grass .,0.8282839
there are still complete paths to the battery for b and c,bulb a and b are still contained within a closed path and connected to a battery,0.8285169
A dog with long hair and a red vest is running in the grass,A light brown dog is running in the grass,0.83131385
two dogs playing by the shore .,two dogs playing in grass .,0.83141685
a man is slicing potato .,There is no woman cutting a potato,0.8314307
Two white dogs and one brown dog are chasing a ball,A brown dog is looking closely at a brown and white dog,0.8317942
A woman is cutting garlic,a woman is chopping a potato .,0.83194125
someone is playing a keyboard .,a little boy is playing a keyboard .,0.83288056
The large brown dog is running outside in the dirt,The brown dog is not playing outdoors,0.832907
The dog plays in the park.,The two dogs are playing in the yard.,0.8329104
china stocks open flat monday,shenzhen stock indices close higher monday,0.8332685
"terminals 4 , 5 and 6 are connected to the positive battery terminal",terminal 4 and the positive terminal are not separated by the gap,0.83329964
bulb a and b are still contained within a closed path and connected to a battery,because the bulb does not have a closed path .,0.8333572
A dog is missing the ball in mid air,A dog is running with a ball,0.83348346
terminal 5 is only connected to the positive battery terminal .,connected to the negative terminal,0.8340743
a dog chases another by a tree .,two dogs running down a path in the woods .,0.83441526
Two dogs are playing on a sandy beach,Two dogs on a lawn are playing with a plastic toy,0.8346089
A pale dog is running along a dirt path.,The large brown dog is running outside in the dirt,0.8347331
There is no woman cutting a potato,There is no woman slicing meat with a knife,0.8347404
A pale dog is running along a dirt path.,A light brown dog is running in the grass,0.8347877
Two white dogs and one brown dog are chasing a ball,A light brown dog is running in the grass,0.8348308
connected to the negative terminal,the terminals are not connected,0.8350675
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",a black and white dog is running through the field .,0.83512557
The furry brown dog is not running through the grassy area,The large brown dog is running outside in the dirt,0.8354418
terminal 5 is only connected to the positive battery terminal .,becuase the other terminals are connected to the positive battery terminal,0.8359102
because the bulb does not have a closed path .,bulbs b and c are still in closed paths with the battery,0.8362017
A man is not cutting a potato,a woman is chopping a potato .,0.83622336
a dog swimming with a stick in it 's mouth .,A small black and white dog is carrying a stick and is swimming,0.83645296
The horse is being ridden by the girl,A man is riding the horse,0.8365729
a woman and a dog standing in the grass .,A woman and a dog are peacefully sitting on a tree stump,0.8366335
A ball is being caught by a dog in mid air,A dog is running with a ball,0.8369256
A woman is stabbing a potato with a fork.,a man is slicing potato .,0.8371961
Two white dogs and one brown dog are chasing a ball,a brown and white dog is catching a tennis ball while standing on its hind legs .,0.8379736
a brown and white dog is running across a brown field .,The furry brown dog is not running through the grassy area,0.83813727
the dogs are playing in the snow .,The two dogs are playing in the yard.,0.8386205
four black dogs run across the grass .,a black and white dog is running through the field .,0.8390524
israel ' bombs ' syria as envoy presses peace talks bid,israel launches new airstrike against syria,0.83937883
two dogs running down a path in the woods .,a large dog walks along a gravel path in the woods .,0.83938235
"A man, woman and dog walk down a paved road.",Three people are walking a dog.,0.83983123
bulb b and bulb c are still on closed paths with the battery .,because the bulb does not have a closed path .,0.84127676
"if the path is closed with the battery , the switch doesnt affect it",bulb a and c are still in a closed path with the battery .,0.8421142
the dog is running on grass .,The furry brown dog is not running through the grassy area,0.84289104
terminal one is connected to the negative battery terminal,terminal 5 is only connected to the positive battery terminal .,0.843227
there are still complete paths to the battery for b and c,there is not a complete path involving both battery terminals,0.84327793
A man in a motocross uniform is wearing a helmet and rides a red motorcycle,A man looking at a red motorcycle.,0.8437134
"terminals 4 , 5 and 6 are connected to the positive battery terminal",terminal 6 and the positive terminal are not separated by the gap,0.8442106
The woman is dicing garlic,A woman is cutting a vegetable,0.84454393
A light brown dog is running in the grass,the black and white dog is running on the grass .,0.84461606
Two white dogs and one brown dog are chasing a ball,A dog is running with a ball,0.84537554
the man is slicing the tape from the box .,a man is slicing something .,0.84553266
a black and white dog with a stick is in muddy water .,a white dog on a beach is carrying a stick in its mouth .,0.8461276
"5 killed , 50 injured in pakistan blast",blast kills nine in southern afghanistan : officials,0.846197
a yellow dog is playing in a grassy area near flowers .,A yellow dog is playing in the snow.,0.8471419
a white dog on a beach is carrying a stick in its mouth .,a dog swimming with a stick in it 's mouth .,0.84715796
Two dogs on a lawn are playing with a plastic toy,The two dogs are playing in the yard.,0.8484671
"if the path is closed with the battery , the switch doesnt affect it",because switch y is not conatined in the closed path of bulb a and the battery .,0.84870446
A dog is playing on the ground,two dogs playing in grass .,0.84880674
Two dogs are playing on a sandy beach,A dog is standing in the sand.,0.84903777
A man is pouring oil into a skillet,The man is pouring oil on a few tomatoes,0.84911597
The two dogs are playing in the yard.,two dogs playing in grass .,0.85043144
a man is slicing potato .,a man is cutting bread .,0.850549
The woman is not dicing garlic,A woman peels garlic with her hands.,0.8505781
A kid is playing the piano,a kid is playing guitar .,0.8506458
a brown and white dog is running across a brown field .,the black and white dog is running on the grass .,0.85111994
a woman is chopping a potato .,A potato is being sliced by a person,0.8513861
A woman is cutting garlic,A woman is slicing a pumpkin.,0.8527021
There is no man slicing a potato into pieces,A potato is being sliced by a person,0.85301244
a woman is chopping a potato .,A woman is slicing a pumpkin.,0.8538599
a is on its on path b and c share a path,there is a path with b and c that does not include x,0.8540392
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",the black and white dog is running on the grass .,0.8540939
the man used a machine to chop up a potatoe .,a man is slicing potato .,0.8555243
bulbs b and c are still in closed paths with the battery,because switch y is not conatined in the closed path of bulb a and the battery .,0.8559831
A black sheep is standing near three white dogs,a black and white sheep is walking next to a white sheep .,0.85615563
A man is not cutting a potato,A potato is being sliced by a person,0.85770524
Two white dogs and one brown dog are chasing a ball,Two white dogs are quickly running together,0.8580297
a woman plays an electric guitar .,a woman is playing an acoustic guitar and singing .,0.8580628
a black and white dog is running through the field .,two black dogs are playing in a grassy plain .,0.8584365
A boat sails along the water.,A boat is sailing peacefully over the water,0.858574
bulb a and c are still in a closed path with the battery .,because the bulb does not have a closed path .,0.8603054
A woman is cutting a vegetable,A woman is slicing a pumpkin.,0.8607846
the dog is running on grass .,A light brown dog is running in the grass,0.8610717
two men are playing chess .,Two men are playing ping pong,0.8614978
there are still complete paths to the battery for b and c,bulbs b and c are on the same path as the battery,0.8615588
a couple posing for a picture on a couch .,young couple sitting on couch .,0.861559
The large brown dog is running outside in the dirt,A light brown dog is running in the grass,0.86160266
the black and white dog is running on the grass .,two black dogs are playing in a grassy plain .,0.8651196
Two white dogs and one brown dog are chasing a ball,a brown and white dog is running across a brown field .,0.86516345
a brown and white dog is running across a brown field .,A light brown dog is running in the grass,0.8676988
there are still complete paths to the battery for b and c,bulb a and c are still in a closed path with the battery .,0.8677236
headlines in major iranian newspapers on july 6,headlines in major iranian newspapers on sept 27,0.86787665
because the bulb does not have a closed path .,because switch y is not conatined in the closed path of bulb a and the battery .,0.8684033
bulb b and bulb c are still on closed paths with the battery .,because switch y is not conatined in the closed path of bulb a and the battery .,0.8684825
The woman is dicing garlic,A woman peels garlic with her hands.,0.870113
there are still complete paths to the battery for b and c,bulbs b and c are still in closed paths with the battery,0.87019217
A kid is playing the piano,a little boy is playing a keyboard .,0.87042224
A woman is cutting a vegetable,a woman is chopping a potato .,0.8715148
A woman is taking off eyeshadow,A woman is penciling on eyeshadow,0.8716486
bulb a and b are still contained within a closed path and connected to a battery,because switch y is not conatined in the closed path of bulb a and the battery .,0.8717082
A woman is cutting garlic,A woman is cutting a vegetable,0.87213314
two dogs playing in grass .,two black dogs are playing in a grassy plain .,0.87255037
there are still complete paths to the battery for b and c,bulb b and bulb c are still on closed paths with the battery .,0.87275517
A man is sitting,A man is sitting in the rain,0.87314916
A pale dog is running along a dirt path.,The dog is running across the dirty path,0.8733995
A yellow dog is playing in the snow.,the dogs are playing in the snow .,0.8747587
a man is slicing potato .,There is no man slicing a potato into pieces,0.8749012
four black dogs run across the grass .,the black and white dog is running on the grass .,0.8753338
two dogs playing on the shore .,Two dogs are playing on a sandy beach,0.8799859
two dogs playing by the shore .,Two dogs are playing on a sandy beach,0.88007593
four black dogs run across the grass .,two black dogs are playing in a grassy plain .,0.88073164
a passenger train coming into a station .,a passenger train waiting at the city train station .,0.88126075
given the leaders today a new chance and thus let the approach .,the leaders are here today to a new chance and let them therefore the take .,0.88237673
The man is not doing exercises,The man is exercising.,0.88287115
bulb a and c are still in a closed path with the battery .,because switch y is not conatined in the closed path of bulb a and the battery .,0.88315237
a white dog on a beach is carrying a stick in its mouth .,A small black and white dog is carrying a stick and is swimming,0.8859549
Two dogs on a lawn are playing with a plastic toy,two dogs playing in grass .,0.8860303
a man is slicing potato .,a woman is chopping a potato .,0.8863292
the dog is running on grass .,the black and white dog is running on the grass .,0.88681805
a man is slicing potato .,a man is slicing something .,0.8877008
car bombing kills 14 in northern iraq,suicide attack kills at least 12 in northern iraq,0.8883026
terminal one is connected to the negative battery terminal,connected to the negative terminal,0.89027154
A man is not cutting a potato,There is no woman cutting a potato,0.8908237
The furry brown dog is not running through the grassy area,A light brown dog is running in the grass,0.8922445
There is no man slicing a potato into pieces,There is no woman cutting a potato,0.89323324
a man is slicing something .,a man is cutting bread .,0.89459574
a black and white dog with a stick is in muddy water .,A small black and white dog is carrying a stick and is swimming,0.8946506
a woman is chopping a potato .,There is no woman cutting a potato,0.8965162
A dog is rolling on the ground,A dog is playing on the ground,0.8977052
a man is cutting bread .,a man is eating bread .,0.89899784
A woman is cutting garlic,A woman peels garlic with her hands.,0.90077305
A woman is stabbing a potato with a fork.,a woman is chopping a potato .,0.9014131
Two white dogs and one brown dog are chasing a ball,Two white cats are playing with a brown dog and a ball,0.9065726
A man is not cutting a potato,There is no man slicing a potato into pieces,0.9073317
a man is slicing potato .,A potato is being sliced by a person,0.9080087
bulbs b and c are on the same path as the battery,bulb a and b are still contained within a closed path and connected to a battery,0.909252
A ball is being caught by a dog in mid air,A dog is missing the ball in mid air,0.9164144
"terminals 4 , 5 and 6 are connected to the positive battery terminal",terminal 5 is only connected to the positive battery terminal .,0.9206439
a brown and white dog is running across a brown field .,a black and white dog is running through the field .,0.9209975
bulbs b and c are on the same path as the battery,bulb a and c are still in a closed path with the battery .,0.92112696
bulb b and bulb c are still on closed paths with the battery .,bulbs b and c are on the same path as the battery,0.9215791
Two people are playing ping pong,Two men are playing ping pong,0.92327285
terminal 2 and the positive terminal are separated by the gap,terminal 4 and the positive terminal are not separated by the gap,0.9240594
The woman is not dicing garlic,A woman is cutting garlic,0.92546105
A man is not cutting a potato,a man is slicing potato .,0.92604023
a black and white dog is running through the field .,the black and white dog is running on the grass .,0.9266856
The man is not going into the water,A man is going into the water,0.9311395
terminal 2 and the positive terminal are separated by the gap,terminal 6 and the positive terminal are not separated by the gap,0.93173444
three dogs in the snow by a fence .,three dogs standing in snow next to a blue fence .,0.93581724
The man is not going into the water,the man is going into the water .,0.9389248
terminal 6 and the positive terminal are not separated by the gap,terminal 4 and the positive terminal are not separated by the gap,0.9422797
bulbs b and c are on the same path as the battery,bulbs b and c are still in closed paths with the battery,0.94770306
bulb b and bulb c are still on closed paths with the battery .,bulb a and b are still contained within a closed path and connected to a battery,0.9479469
A woman is cutting garlic,The woman is dicing garlic,0.9517509
bulb a and b are still contained within a closed path and connected to a battery,bulbs b and c are still in closed paths with the battery,0.9518353
Kiernan testified that Seifert had received a gunshot wound to the back.,"Seifert, he testified, had a gunshot wound in the back.",0.95508647
bulb a and c are still in a closed path with the battery .,bulb a and b are still contained within a closed path and connected to a battery,0.95520484
the man is going into the water .,A man is going into the water,0.9594095
The woman is wearing sunglasses of large size and is holding newspapers in both hands,a woman wearing large sunglasses holds newspapers in both hands .,0.9627923
bulb a and c are still in a closed path with the battery .,bulbs b and c are still in closed paths with the battery,0.97186816
bulb b and bulb c are still on closed paths with the battery .,bulb a and c are still in a closed path with the battery .,0.9720728
bulb b and bulb c are still on closed paths with the battery .,bulbs b and c are still in closed paths with the battery,0.9785359
The woman is not dicing garlic,The woman is dicing garlic,0.9797387
Maldives court issues arrest warrant for former president,'Arrest warrant' for Maldives ex-president,0.9800686
two dogs playing on the shore .,two dogs playing by the shore .,0.9885098
The woman is skating in the park.,the woman is skating in the park .,0.98921525
a small bird sitting on a branch in winter .,a small bird sitting on a branch in winter.,0.9975463
