sentence1,sentence2,similarity
a white dog runs on a beach .,black and white dog running through water .,0.706071
the brown and white dog is playing in the snow .,A dog is running,0.7073583
the dog is running on grass .,A brown dog is running through the grass which is tall and green,0.7075212
Black and brown dog runs through field.,two dogs are running on the grass .,0.7077666
a black and white dog playing in the sand .,black and white dog running through water .,0.7080133
A boy jumping down a wet inflatable slide.,A boy in a striped shirt is jumping in front of a water fountain,0.7080556
a black dog and a white dog play in the street together .,the brown and white dog is playing in the snow .,0.70828897
Someone is putting ingredients into a pan,a woman is pouring a yellow mixture on a frying pan .,0.70843554
the woman is playing the violin .,A woman is playing the flute.,0.7087039
A brown dog is running through the grass which is tall and green,the brown dog is running along a grassy pathway .,0.7093086
A dog is running,two dogs are running on the grass .,0.7102626
the united states and some european nations believe that iran 's nuclear projects are for the purpose of making nuclear weapons .,the us and allies have accused iran of attempting to develop nuclear weapons under the guise of a civilian nuclear program .,0.7107406
Two white dogs are running and jumping along a beach,Two dogs are playing on a rocky beach,0.7111033
A dog runs through a field.,a cheetah chases prey on across a field .,0.7113439
a black and white dog jumps in the snow .,A brown dog is running in the snow,0.71173775
"terminals 4 , 5 and 6 are not connected to the negative battery terminal",because terminal 1 is connected to the positive battery terminal,0.7117413
two dogs are running on the grass .,Two dogs are running through water,0.71256995
The food on the trays is being eaten by the kittens,five kittens are eating out of five dishes .,0.71309316
a multicolour dog in a red collar crouching on the grass .,the dog is running on grass .,0.713114
a medium sized brown dog is running through an open white wooded area .,A brown dog is running in the snow,0.71350706
terminal has the same electrical state,because the two terminals will always have different electrical states .,0.7140666
grey and white cat sitting in bathroom sink .,black and white cat sitting on wood chair looking up .,0.714185
the dog is running on grass .,a medium sized brown dog is running through an open white wooded area .,0.7146034
Black and brown dog runs through field.,a dog runs across the land .,0.7147781
a white dog runs on a beach .,a dog runs across the land .,0.7148452
because there is no gap at terminal 1,because terminal 1 is connected to the positive battery terminal,0.7151338
terminal 3 and the positive terminal are not connected,because terminal 1 is connected to the positive battery terminal,0.7154758
because each bulb has its own pathway,because there is a light bulb,0.7156658
a dog playing in the waves with a ball .,a white dog runs on a beach .,0.71588886
a black and white dog playing in the sand .,Two dogs are playing on a rocky beach,0.71592593
Black and brown dog runs through field.,Two dogs are running through water,0.71648
A brown dog is running through the grass which is tall and green,A brown dog is running in the snow,0.7174088
A dog in a colored coat is running across the yard,a dog runs across the land .,0.7174998
"shine brightly , like a star or a light .",make lighter or brighter .,0.7180977
terminal has the same electrical state,because terminal 1 is connected to the positive battery terminal,0.71874166
a black and white dog jumps in the snow .,A dog is jumping in the shade of some trees,0.7197052
"A badger, which is shrewd, is digging the earth",There is no badger shrewdly digging the earth,0.72078073
A man is playing a keyboard.,A cat is playing a keyboard,0.7211807
A dog is running,a brown dog squating on grass .,0.72154516
A dog is running,A white dog is chasing cows.,0.7216929
There is no dog crossing a river on a bridge made from a fallen tree,There is no monkey brushing the dog,0.7219785
There is no puppy rolling,There is no monkey brushing the dog,0.7221662
black and white dog running through water .,An animal is swimming in a body of water,0.7229693
a person is playing the piano .,A man is playing a keyboard.,0.72305554
Black and brown dog runs through field.,the brown dog is running along a grassy pathway .,0.7230648
a bird is flapping its wings in the water .,the bird has its wings spread as it flies .,0.7234002
a multi-colored train on a track .,a blue train in a mountainous area .,0.72449327
a woman in riding a brown horse .,a girl wearing a red blouse riding a brown horse .,0.72457135
a white dog runs on a beach .,Two white dogs are running and jumping along a beach,0.72475684
a train sitting on the tracks in a train yard .,a train is on the railroad tracks .,0.72481656
terminal 1 is not separated from the negative battery terminal,terminal 3 and the positive terminal are not connected,0.7250761
A dog is near the red ball in the air,A red dog is sitting and dropping a tennis ball from its mouth,0.7255529
bulb had a short circuit,if bulb b is damaged there is a gap in the circuit,0.7259375
two cats sit on the back of a couch looking out the window .,Two dogs and one cat sitting on couch.,0.72660315
a bird is flapping its wings in the water .,An animal is swimming in a body of water,0.7273798
the brown and white dog is playing in the snow .,A large white animal is jumping up in the snow,0.72747856
a multi-colored train on a track .,a train is on the railroad tracks .,0.72766393
a silver and blue amtrak train on the tracks near a small train station .,a multi-colored train on a track .,0.7277435
the black and white muzzled dog is leaping above the grass .,a dog leaps over the hurdle .,0.72803396
A man is singing and playing a guitar,a little boy is singing and playing a guitar .,0.7286272
A dog runs through a field.,black and white dog running through water .,0.7304001
A cat looking out of a window.,black and white cat sitting on wood chair looking up .,0.73162824
A dog is running,a black and white dog playing in the sand .,0.73166025
Black and brown dog runs through field.,the dog is running on grass .,0.73169494
place limits on ( extent or access ) .,restrict or confine,0.73196733
A dog is running,A dog is running on concrete and is holding a blue ball,0.7321713
Someone is putting ingredients into a pan,a man is preparing some dish .,0.73242825
a woman in riding a brown horse .,a woman is riding a horse along a perimeter .,0.7327067
Someone is putting ingredients into a pan,someone is pouring ingrediants into a pot .,0.7327597
a train sitting on the tracks in a train yard .,a multi-colored train on a track .,0.732772
a white dog runs on a beach .,a black and white dog playing in the sand .,0.73313165
a silver and blue amtrak train on the tracks near a small train station .,a train is on the railroad tracks .,0.7335536
A woman is stabbing a potato with a fork.,A potato is being peeled by a person,0.7342926
A dog runs through a field.,the brown dog is running along a grassy pathway .,0.7345856
a brown dog squating on grass .,the brown dog is running along a grassy pathway .,0.734866
"if the path is closed with the battery , the switch doesnt affect it","there is still a closed path containing switch z , switch x , bulbs a and c and the battery",0.7353702
Two men fistfight in a ring.,Two boxers are in the ring.,0.7355991
a white dog runs on a beach .,the dog is running on grass .,0.73615587
The man is funnily playing the piano with his nose,the man is playing the piano .,0.7366433
There is no dog crossing a river on a bridge made from a fallen tree,There is no dog leaping through snowy grass and rocks,0.73740464
egypt 's interior minister survives bomb attack,syrian pm survives bomb attack,0.7379559
a woman is breading some meat .,a woman is slicing up some meat .,0.7382269
mohamed morsi sworn in as eygptian president,egypt 's interim president swears in new cabinet,0.73877394
Two dogs are cheerfully playing together on the grass,two dogs are running on the grass .,0.74012005
"have faith in , bet on",have faith or confidence in .,0.7403147
There is no monkey riding a bike,There is no monkey brushing the dog,0.7404587
There is no boy walking across a bridge,There is no boy playing guitar,0.741372
a girl is jumping .,a girl jumping rope on a sidewalk with a parking garage to the left .,0.7419858
a black dog and a white dog play in the street together .,a black and white dog playing in the sand .,0.7421651
two cats sit on the back of a couch looking out the window .,A cat looking out of a window.,0.7422265
a medium sized brown dog is running through an open white wooded area .,a large dog walks along a gravel path in the woods .,0.7435397
a medium sized brown dog is running through an open white wooded area .,the brown dog is running along a grassy pathway .,0.7441337
i think there are two important things to consider :,a few things to think about :,0.74436116
A dog is running,A brown dog is running through the grass which is tall and green,0.7466289
a little boy is singing and playing a guitar .,a man is singing and playing a guitar .,0.746698
the brown dog is running along a grassy pathway .,A brown dog is running in the snow,0.746902
a white dog runs on a beach .,A dog runs through a field.,0.74724007
because the two terminals will always have different electrical states .,because terminal 1 is connected to the positive battery terminal,0.74925256
An animal is swimming in a body of water,a turtle is swimming in water .,0.7499996
A woman is stabbing a potato with a fork.,A woman is absently peeling a potato,0.75071025
There is no boy walking across a bridge,There is no boy playing a guitar,0.75115764
because each bulb has its own pathway,bulb a is on its own closed path and bulbs b and c are on the same closed path,0.7529258
The man is slicing a potato,A potato is being peeled by a person,0.75335145
a brown dog squating on grass .,the dog is running on grass .,0.7536334
There is no dog crossing a river on a bridge made from a fallen tree,There is no boy walking across a bridge,0.7549968
more deaths expected in canada oil train explosion,"canadian freight train blast death toll hits three , to rise",0.75500494
because it has a positive terminal,because terminal 1 is connected to the positive battery terminal,0.7552632
second day of egyptian presidential election,egypt votes on final day of presidential election,0.75571287
A woman is peeling a potato.,A woman is refrigerating a potato,0.7560359
A dog runs through a field.,a medium sized brown dog is running through an open white wooded area .,0.7567507
"terminals 4 , 5 and 6 are not connected to the negative battery terminal",terminal 3 and the positive terminal are not connected,0.75903904
the black and white muzzled dog is leaping above the grass .,a black and white dog jumps in the snow .,0.7591134
A dog is running,A dog in a colored coat is running swiftly across the yard,0.759153
A dog runs through a field.,the dog is running on grass .,0.7598249
Black and brown dog runs through field.,a medium sized brown dog is running through an open white wooded area .,0.7598605
a black and white dog playing in the sand .,a black dog lays in the sand .,0.7604048
officers have told me its bad for you .,my parents have told me it is bad for you .,0.76293355
the bird has its wings spread as it flies .,a bird flies across the water .,0.7642815
A dog runs through a field.,a dog runs across the land .,0.7647562
Eggs are being cracked into a bowl by a woman,The man is cracking eggs into a bowl,0.7651024
A woman is frying something,a woman is pouring a yellow mixture on a frying pan .,0.767398
red double decker bus with hood up .,double decker passenger bus driving with traffic .,0.7679391
A dog is running,A dog in a colored coat is running across the yard,0.7684414
the brown and white dog is playing in the snow .,a black and white dog playing in the sand .,0.7691825
a man is slicing potato .,A potato is being peeled by a person,0.76926816
"if the path is closed with the battery , the switch doesnt affect it",a switch will affect a bulb it the bulb and the switch are in the path as the battery,0.77093774
"terminals 4 , 5 and 6 are not connected to the negative battery terminal",terminal 1 and the positive terminal are not connected,0.7711443
a girl wearing a red blouse riding a brown horse .,The girl is trotting on the horse,0.77272165
a dog playing in the waves with a ball .,a black and white dog playing in the sand .,0.77318215
a multicolour dog in a red collar crouching on the grass .,a brown dog squating on grass .,0.77350825
A dog is running,a dog runs across the land .,0.7753364
a black and white dog jumps in the snow .,A large white animal is jumping up in the snow,0.77712697
two cats sit on the back of a couch looking out the window .,black and white cat sitting on wood chair looking up .,0.7795676
a black and white dog playing in the sand .,a black and white dog jumps in the snow .,0.7797492
The little girl is looking at a man in costume,A young girl is looking at a woman in costume,0.78012574
A man is riding the animal,A man in blue is riding a animal on a dirt road,0.78135854
"becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",because terminal 1 is connected to the positive battery terminal,0.78269553
a woman is cracking eggs into a bowl .,The man is cracking eggs into a bowl,0.7833301
"terminals 4 , 5 and 6 are not connected to the negative battery terminal","becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",0.7876806
A woman is absently peeling a potato,A potato is being peeled by a person,0.78968656
A man is pouring liquid into a pot,someone is pouring ingrediants into a pot .,0.7936306
A dog is running,A brown dog is running in the snow,0.7937126
A man is playing a keyboard.,the man is playing the piano .,0.79531705
the dog is running on grass .,the brown dog is running along a grassy pathway .,0.79678977
a bird is flapping its wings in the water .,a bird flies across the water .,0.79713
a girl is jumping .,The young girl in blue is jumping in the air,0.79904824
a black and white dog swimming in clear water .,black and white dog running through water .,0.79969615
two dogs are wrestling in the grass .,two dogs are running on the grass .,0.8031688
terminal 3 and the positive terminal are not connected,the positive battery terminal and terminal 1 are not connected,0.8036957
the brown and white dog is playing in the snow .,A brown dog is running in the snow,0.8037112
"economic term : raise economic demand , expand the money supply , or raise prices to experience reflation","economics : raise demand , expand the money supply , or raise prices , after a period of deflation .",0.8040514
"death toll climbs to 220 in # brazil nightclub fire , official says .",omg . at least 245 killed in brazil nightclub fire,0.8110815
A brown dog is running after a dark dog on a rocky shore,Two dogs are playing on a rocky beach,0.81143034
A dog is running,black and white dog running through water .,0.8123342
the dog is running on grass .,two dogs are running on the grass .,0.8127919
relation maij-weggen ( a5-0323 / 2000 ),maij-weggen report ( a5-0323 / 2000 ),0.81433046
terminal 1 is not separated from the negative battery terminal,because terminal 1 is connected to the positive battery terminal,0.8149096
a woman beats two eggs in a bowl .,Eggs are being cracked into a bowl by a woman,0.8158728
A man is holding a big animal in one hand,"A man is holding an animal, which is small, in one hand",0.81658566
a climber is standing on the rock face next to the pink rope .,"A person is standing in front of a rock with a rope, which is pink",0.82201505
A dog is running,a medium sized brown dog is running through an open white wooded area .,0.8235589
terminal 1 and the positive terminal are not connected,because terminal 1 is connected to the positive battery terminal,0.82374096
Black and brown dog runs through field.,black and white dog running through water .,0.82429856
"Kyi, a U.N. envoy says, as Japan adds to growing international pressure by saying it will halt its hefty economic aid unless Suu Kyi is freed.","JAPAN added to growing international pressure on Burma yesterday, threatening to halt its hefty economic aid unless the military government released pro-democracy leader Aung San Suu Kyi.",0.8251184
A woman is stabbing a potato with a fork.,A woman is peeling a potato.,0.82536244
A dog is running,the brown dog is running along a grassy pathway .,0.8283476
a white dog runs on a beach .,A dog is running,0.82969725
terminal 1 is not separated from the negative battery terminal,terminal 1 and the positive terminal are not connected,0.83398986
"terminals 4 , 5 and 6 are not connected to the negative battery terminal",the positive battery terminal and terminal 1 are not connected,0.8356981
A person by some cameras is blowing on a burning torch,The person is setting fire to the cameras,0.83572805
the positive battery terminal and terminal 1 are not connected,because terminal 1 is connected to the positive battery terminal,0.8367816
a woman beats two eggs in a bowl .,a woman is cracking eggs into a bowl .,0.8391992
us drone in pakistan kills 10 suspected militants,u.s. drone kills five militants in pakistan,0.84055555
Black and brown dog runs through field.,A dog is running,0.84060556
egypt 's interior minister survives bomb attack,egypt minister survives assassination attempt,0.8408942
"terminals 4 , 5 and 6 are not connected to the negative battery terminal",terminal 1 is not separated from the negative battery terminal,0.8422109
A dog is running,the dog is running on grass .,0.8432541
A woman is peeling a potato.,A potato is being peeled by a person,0.84477407
An older man and a woman are riding bikes on the boardwalk near the water,A young man and a woman are riding bikes on the boardwalk near the ocean,0.8460461
A man rides a horse.,A man is riding the animal,0.8482435
A dog runs through a field.,A dog is running,0.8482881
a small red and grey bird perched in a tree .,a red bird is perched in a tree .,0.8506119
a black and white dog swimming in clear water .,An animal is swimming in a body of water,0.85922015
A woman is folding paper.,someone is folding a piece of paper .,0.8604909
the brown and white dog is playing in the snow .,a black and white dog jumps in the snow .,0.86346716
terminal 1 is not separated from the negative battery terminal,the positive battery terminal and terminal 1 are not connected,0.8670434
black and white dog running through water .,Two dogs are running through water,0.8741441
an instrument of torture applied to foot and leg,an instrument of torture that is used to heat or crush the foot and leg .,0.8748496
The little girl is looking at a man in costume,A little girl is looking at a woman in costume,0.88082707
A woman is peeling a potato.,A woman is absently peeling a potato,0.884357
nadal tops djokovic for 7th french open title,nadal through to seventh french open final,0.88440454
two sumo ringers are fighting each other .,Two sumo wrestlers are fighting,0.8888819
terminal 1 and the positive terminal are not connected,the positive battery terminal and terminal 1 are not connected,0.8979516
A little girl is looking at a woman in costume,A young girl is looking at a woman in costume,0.8980073
terminal 1 and the positive terminal are not connected,terminal 3 and the positive terminal are not connected,0.90504897
a person is playing the piano .,the man is playing the piano .,0.90544426
abbvie cools on $ 55bn shire deal after us tax changes,abbvie sours on $ 55b shire deal after tax changes,0.90850663
Black and brown dog runs through field.,A dog runs through a field.,0.91323715
Eggs are being cracked into a bowl by a woman,a woman is cracking eggs into a bowl .,0.93850213
A dog in a colored coat is running across the yard,A dog in a colored coat is running swiftly across the yard,0.9411194
a man playing a video game in a store .,man playing game in a store .,0.9445194
a woman is using a sewing machine .,A woman is using a machine made for sewing,0.94530994
A man is chopping butter into a container,A man is chopping butter into a small container,0.9594859
clinton warns kenya on cost of election unrest,clinton warns kenya of cost of election violence,0.9655193
The man is slicing a potato,a man is slicing potato .,0.9794682
voltage is the difference between a positive and negative end on the battery .,voltage is the difference between a positive and negative end on a battery .,0.9876457
A man is singing and playing a guitar,a man is singing and playing a guitar .,0.9897133
There is no boy playing guitar,There is no boy playing a guitar,0.9902977
A dog is pushing a toddler into a puddle of rain,A dog is pushing a toddler into a rain puddle,0.9941999
A sheepdog is grouping a herd of sheep,The sheepdog is grouping a herd of sheep,0.9955511
